user52	1.0	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	
user53	1.0	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	
user54	1.0	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	
user55	1.0	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	
user56	1.0	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9993937282298413	0.9993937282298413	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.950803958651731	0.950803958651731	0.950803958651731	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.706114276425478	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.3921764686764122	0.30845819488877757	0.30845819488877757	0.30845819488877757	0.30845819488877757	0.30845819488877757	0.2390877407927321	0.2390877407927321	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.10514176095615602	0.07900205176777841	0.07900205176777841	0.05914615065834217	0.05914615065834217	0.05914615065834217	0.04416101841996034	0.04416101841996034	0.04416101841996034	0.03290607173985327	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.013511568475624736	0.013511568475624736	0.010027242877771458	0.010027242877771458	0.010027242877771458	0.010027242877771458	0.010027242877771458	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.005515576744804962	0.005515576744804962	0.005515576744804962	0.005515576744804962	0.005515576744804962	0.004088967104986629	0.004088967104986629	0.004088967104986629	0.004088967104986629	0.004088967104986629	0.004088967104986629	0.004088967104986629	0.004088967104986629	0.004088967104986629	
user57	1.0	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	
user58	1.0	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.706114276425478	0.706114276425478	0.706114276425478	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.3921764686764122	0.3921764686764122	0.30845819488877757	0.30845819488877757	0.30845819488877757	0.2390877407927321	0.2390877407927321	0.2390877407927321	0.18324745660149022	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.10514176095615602	0.10514176095615602	0.10514176095615602	0.10514176095615602	0.10514176095615602	0.10514176095615602	0.10514176095615602	0.07900205176777841	0.07900205176777841	0.07900205176777841	0.07900205176777841	0.07900205176777841	0.07900205176777841	0.05914615065834217	0.05914615065834217	0.04416101841996034	0.03290607173985327	0.02448283382688654	0.010027242877771458	0.010027242877771458	0.010027242877771458	0.010027242877771458	0.010027242877771458	0.007438057792667929	0.007438057792667929	0.005515576744804962	0.005515576744804962	0.005515576744804962	0.005515576744804962	0.004088967104986629	0.003030789237983833	0.0016644713384169618	0.0016644713384169618	9.138245226074648E-4	6.770580575931051E-4	5.016209666756088E-4	5.016209666756088E-4	3.7163411377016953E-4	3.7163411377016953E-4	2.7532658417506184E-4	2.039742285395718E-4	2.039742285395718E-4	2.039742285395718E-4	1.5111181965721254E-4	8.293475233089875E-5	8.293475233089875E-5	8.293475233089875E-5	8.293475233089875E-5	6.144023600462845E-5	6.144023600462845E-5	4.551640872763052E-5	3.371958382347717E-5	3.371958382347717E-5	3.371958382347717E-5	3.371958382347717E-5	3.371958382347717E-5	2.4980191248524797E-5	1.850584074059025E-5	1.370949688783707E-5	1.0156263134830645E-5	1.0156263134830645E-5	1.0156263134830645E-5	5.573888158472151E-6	5.573888158472151E-6	3.059018526263557E-6	3.059018526263557E-6	2.2661775599397416E-6	2.2661775599397416E-6	2.2661775599397416E-6	1.6788261207878463E-6	1.6788261207878463E-6	1.6788261207878463E-6	1.2437052502312085E-6	1.2437052502312085E-6	1.2437052502312085E-6	
user59	1.0	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	
user60	1.0	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	
user61	1.0	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.950803958651731	0.950803958651731	0.950803958651731	0.950803958651731	0.950803958651731	0.950803958651731	0.950803958651731	0.950803958651731	0.950803958651731	0.950803958651731	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.48934196865805824	0.3921764686764122	0.3921764686764122	0.3921764686764122	0.3921764686764122	0.3921764686764122	0.3921764686764122	0.3921764686764122	0.30845819488877757	0.30845819488877757	0.30845819488877757	0.2390877407927321	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	
user62	1.0	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9999546000702375	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9993937282298413	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	
user63	1.0	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.48934196865805824	0.30845819488877757	0.18324745660149022	0.13925395207400304	0.10514176095615602	0.10514176095615602	0.05914615065834217	0.04416101841996034	0.04416101841996034	0.04416101841996034	0.02448283382688654	0.013511568475624736	0.013511568475624736	0.005515576744804962	0.005515576744804962	0.005515576744804962	0.0016644713384169618	0.0012333368550377921	9.138245226074648E-4	9.138245226074648E-4	9.138245226074648E-4	9.138245226074648E-4	9.138245226074648E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	5.016209666756088E-4	3.7163411377016953E-4	2.7532658417506184E-4	1.5111181965721254E-4	1.5111181965721254E-4	8.293475233089875E-5	4.551640872763052E-5	4.551640872763052E-5	3.371958382347717E-5	2.4980191248524797E-5	2.4980191248524797E-5	2.4980191248524797E-5	2.4980191248524797E-5	1.850584074059025E-5	1.370949688783707E-5	7.5239546870609075E-6	7.5239546870609075E-6	7.5239546870609075E-6	2.2661775599397416E-6	2.2661775599397416E-6	2.2661775599397416E-6	2.2661775599397416E-6	1.6788261207878463E-6	5.056530070213228E-7	2.775082856842914E-7	8.35838974699854E-8	8.35838974699854E-8	6.192047485864549E-8	3.3982677671851036E-8	1.865008902868226E-8	1.865008902868226E-8	1.865008902868226E-8	1.865008902868226E-8	1.3816325861171208E-8	1.3816325861171208E-8	7.582560357377588E-9	4.161397337831829E-9	3.0828389840920067E-9	1.6918979550695212E-9	1.6918979550695212E-9	6.878743130656062E-10	6.878743130656062E-10	6.878743130656062E-10	3.77513464933088E-10	2.0718382565121374E-10	2.0718382565121374E-10	1.5348555759686633E-10	1.1370482333461496E-10	8.423461927975495E-11	2.5371038603339002E-11	2.5371038603339002E-11	7.64155405619249E-12	5.661027202563673E-12	5.661027202563673E-12	4.193756453219066E-12	4.193756453219066E-12	4.193756453219066E-12	3.106848112111038E-12	3.106848112111038E-12	1.7050805212193154E-12	
user64	1.0	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.706114276425478	0.48934196865805824	0.3921764686764122	0.30845819488877757	0.30845819488877757	0.30845819488877757	0.30845819488877757	0.2390877407927321	0.2390877407927321	0.2390877407927321	0.13925395207400304	0.10514176095615602	0.07900205176777841	0.05914615065834217	0.04416101841996034	0.02448283382688654	0.018195474296173075	0.013511568475624736	0.013511568475624736	0.013511568475624736	0.013511568475624736	0.010027242877771458	0.007438057792667929	0.005515576744804962	0.005515576744804962	0.005515576744804962	0.004088967104986629	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.0016644713384169618	9.138245226074648E-4	3.7163411377016953E-4	3.7163411377016953E-4	3.7163411377016953E-4	3.7163411377016953E-4	2.039742285395718E-4	2.039742285395718E-4	1.5111181965721254E-4	1.1194858171570399E-4	8.293475233089875E-5	8.293475233089875E-5	8.293475233089875E-5	8.293475233089875E-5	4.551640872763052E-5	4.551640872763052E-5	3.371958382347717E-5	3.371958382347717E-5	3.371958382347717E-5	3.371958382347717E-5	3.371958382347717E-5	3.371958382347717E-5	1.370949688783707E-5	1.0156263134830645E-5	7.5239546870609075E-6	5.573888158472151E-6	4.129240890549113E-6	4.129240890549113E-6	4.129240890549113E-6	4.129240890549113E-6	4.129240890549113E-6	4.129240890549113E-6	4.129240890549113E-6	4.129240890549113E-6	3.059018526263557E-6	3.059018526263557E-6	3.059018526263557E-6	2.2661775599397416E-6	2.2661775599397416E-6	2.2661775599397416E-6	1.6788261207878463E-6	1.2437052502312085E-6	9.213596590118556E-7	6.825601046589469E-7	2.775082856842914E-7	2.775082856842914E-7	1.5229978589381687E-7	1.5229978589381687E-7	1.128264586203187E-7	1.128264586203187E-7	1.128264586203187E-7	6.192047485864549E-8	6.192047485864549E-8	6.192047485864549E-8	6.192047485864549E-8	4.587181645643312E-8	4.587181645643312E-8	4.587181645643312E-8	4.587181645643312E-8	3.3982677671851036E-8	
user65	1.0	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.950803958651731	0.950803958651731	0.950803958651731	0.950803958651731	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.808523248958745	0.808523248958745	0.5963388670797799	0.5963388670797799	0.3921764686764122	0.3921764686764122	0.3921764686764122	0.3921764686764122	0.30845819488877757	0.2390877407927321	0.2390877407927321	0.2390877407927321	0.2390877407927321	0.2390877407927321	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.18324745660149022	0.13925395207400304	0.10514176095615602	0.10514176095615602	0.10514176095615602	0.10514176095615602	0.07900205176777841	0.07900205176777841	0.07900205176777841	0.07900205176777841	0.04416101841996034	0.04416101841996034	0.03290607173985327	0.02448283382688654	0.02448283382688654	0.02448283382688654	0.02448283382688654	0.02448283382688654	0.02448283382688654	0.02448283382688654	0.02448283382688654	0.02448283382688654	0.02448283382688654	0.013511568475624736	0.010027242877771458	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.007438057792667929	0.004088967104986629	0.004088967104986629	0.003030789237983833	0.003030789237983833	0.003030789237983833	0.003030789237983833	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.002246146870130583	0.0016644713384169618	0.0012333368550377921	0.0012333368550377921	0.0012333368550377921	0.0012333368550377921	9.138245226074648E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	6.770580575931051E-4	
user66	1.0	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9958643731296314	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.9828489622570185	0.950803958651731	0.950803958651731	0.950803958651731	0.950803958651731	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.8926114379824522	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.808523248958745	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.706114276425478	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.5963388670797799	0.2390877407927321	0.2390877407927321	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.13925395207400304	0.10514176095615602	0.10514176095615602	0.10514176095615602	0.07900205176777841	0.07900205176777841	0.07900205176777841	0.05914615065834217	0.05914615065834217	0.05914615065834217	0.04416101841996034	0.04416101841996034	0.04416101841996034	0.04416101841996034	0.02448283382688654	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	0.018195474296173075	
